# l  D_l^TT[muK^2]  D_l^EE[muK^2]  D_l^TE[muK^2]  (cancellation-free sync gauge solver)
1.444000000000000000e+03 6.221218399592594324e+02 9.290701319034857519e+00 9.425012316099069309e+00
1.452000000000000000e+03 7.519803508371561520e+02 8.745046414376194122e+00 9.386175692970171625e+00
1.460000000000000000e+03 6.884010080501903985e+02 1.018644907564050328e+01 5.265782094988472828e+00
1.468000000000000000e+03 8.584439176966473042e+02 1.138017414482100165e+01 3.274253976174575342e+01
1.476000000000000000e+03 7.957835616250126805e+02 9.390994738251546181e+00 1.905621093705009272e+01
1.484000000000000000e+03 5.911915156299996852e+02 8.407103687208890008e+00 8.978839888732228047e+00
1.492000000000000000e+03 8.904853894621455765e+02 9.778722440719354481e+00 4.620393155978740651e+01
1.500000000000000000e+03 7.272181606229038380e+02 8.968522286293255874e+00 3.274015497793812557e+01
1.512000000000000000e+03 7.504245617319239727e+02 1.505496573849032060e+01 4.001646934321200888e+01
1.524000000000000000e+03 6.514737394586740038e+02 9.998908482526944752e+00 2.855013170014107970e+01
1.536000000000000000e+03 7.234791384571403796e+02 1.683853361512734637e+01 5.111456958940673445e+01
1.548000000000000000e+03 5.081493285028450373e+02 1.074148491731202704e+01 2.595844435639609671e+01
1.560000000000000000e+03 6.250407805866690296e+02 1.609581691741583498e+01 4.474968433386885636e+01
1.572000000000000000e+03 4.314879272843707554e+02 1.019646342283458651e+01 1.223929257673104587e+01
1.584000000000000000e+03 4.555869799821008428e+02 1.535211386825774582e+01 4.432693417242816736e+01
1.596000000000000000e+03 4.156784736875726480e+02 8.237458214855324812e+00 2.169823048973729573e+00
1.608000000000000000e+03 3.716821090662620577e+02 1.471322115423942734e+01 2.442998856891106385e+01
1.620000000000000000e+03 3.647102037824932950e+02 8.064318300978257525e+00 1.578295499045322625e+00
1.632000000000000000e+03 3.727106918370283779e+02 1.268758512708310882e+01 1.407507662369993362e+01
1.644000000000000000e+03 3.686001687970069156e+02 7.673163251165271426e+00 1.502620826767662843e+00
1.656000000000000000e+03 3.442887489125762954e+02 1.309745211502844597e+01 3.667887314264085319e+00
1.668000000000000000e+03 2.881261300579896556e+02 9.450071667664495578e+00 4.842590710628949857e+00
1.680000000000000000e+03 3.511753437281246306e+02 1.183942022485828360e+01 1.294221831178470117e+00
1.692000000000000000e+03 2.966406309110951725e+02 7.650337307546448251e+00 -9.029502613566672053e+00
1.704000000000000000e+03 3.774429596311023261e+02 9.383886653639644138e+00 -7.099455432721135217e+00
1.716000000000000000e+03 3.302584555586580564e+02 6.095746619598421567e+00 -7.156277746560466113e+00
1.728000000000000000e+03 3.255519897680849226e+02 9.533706623990836349e+00 -4.266938417116309168e+00
1.740000000000000000e+03 3.692578511839549833e+02 7.463670779422037604e+00 3.665942594254905984e+00
1.752000000000000000e+03 3.787325282535261408e+02 6.650455981893566459e+00 -1.436835963090440238e+01
1.764000000000000000e+03 4.107162426572123195e+02 6.521761485939154390e+00 1.209923394352994386e+01
1.776000000000000000e+03 5.667270408068127381e+02 4.625851299353490376e+00 5.292159099790583632e+00
1.788000000000000000e+03 3.649707515690166701e+02 7.031532567076241413e+00 8.007483883157396676e+00
1.800000000000000000e+03 5.631539483755359470e+02 8.358286311162986593e+00 2.122866413744876368e+01
1.812000000000000000e+03 3.725554159884866863e+02 5.662319515711775608e+00 1.341007143401635382e+01
1.824000000000000000e+03 3.884889892574754526e+02 9.009313489469004566e+00 2.160125045935485133e+01
1.836000000000000000e+03 2.629545004796778471e+02 9.323705672502342168e+00 1.268136657831698066e+01
1.848000000000000000e+03 3.238342075542099110e+02 7.511554162125638534e+00 1.395609125618301682e+01
1.860000000000000000e+03 2.576766728603105889e+02 6.452390248873375533e+00 3.463942263863919013e+00
1.872000000000000000e+03 2.617995560459397097e+02 9.490986534409763919e+00 6.836823368418990299e+00
1.884000000000000000e+03 3.199483237923367369e+02 7.896197239020178671e+00 1.801036106440012219e+01
1.896000000000000000e+03 2.447645304265394373e+02 9.287112997862330133e+00 1.303242012651346471e+01
1.908000000000000000e+03 2.567353237955435930e+02 1.488779268509393994e+01 1.345828768885821702e+01
1.920000000000000000e+03 1.961308280713148520e+02 1.159672697882517767e+01 -1.453209643109940163e+00
1.932000000000000000e+03 1.534873702941892475e+02 1.728821768191988184e+01 1.745070199711740155e+00
1.944000000000000000e+03 2.910654835759858088e+02 6.297322683919706066e+00 -1.199622509117531877e+01
1.956000000000000000e+03 2.565239972990322030e+02 1.340484926935503829e+01 -1.384953028908773298e+01
1.968000000000000000e+03 2.063906658077621330e+02 6.553135770208210253e+00 -2.871567258555068225e+00
1.980000000000000000e+03 2.182103883886705376e+02 1.023690655751200751e+01 -7.500882924457258127e+00
1.992000000000000000e+03 2.140247475321660886e+02 1.084158346536515083e+01 -1.052632763684679595e+01
2.004000000000000000e+03 3.353221159621818401e+02 5.915732766591981218e+00 -1.200750498755309970e+01
2.016000000000000000e+03 3.173307975614630436e+02 1.031546249247795188e+01 -2.093067569239676828e+01
2.028000000000000000e+03 1.831058306663058772e+02 3.934153649281732612e+00 -1.500726721988434820e+00
2.040000000000000000e+03 2.387264356330140345e+02 7.913557845814413128e+00 -1.409145265323759588e+01
2.052000000000000000e+03 2.156550224945400487e+02 5.722219890437706624e+00 -6.054358283950371344e+00
2.064000000000000000e+03 3.399380496404055521e+02 4.951432369002328748e+00 8.014989990664487252e-01
2.076000000000000000e+03 3.714650225158750345e+02 4.258140434234923610e+00 -8.834695470018852248e+00
2.088000000000000000e+03 2.297324977976301454e+02 2.916841354993261248e+00 5.894548869250986201e+00
2.100000000000000000e+03 2.797218621251009267e+02 3.153151678321875373e+00 -6.393261450027938331e+00
2.112000000000000000e+03 1.831450687543093636e+02 4.835092399933053287e+00 5.682536998422172303e+00
2.124000000000000000e+03 2.573694339818450771e+02 6.473471340072343594e+00 1.116626673274059023e+01
2.136000000000000000e+03 2.543630945713827884e+02 8.009431916042489163e+00 2.210812876904116209e+01
2.148000000000000000e+03 1.810960400497721707e+02 4.644561187218580578e+00 5.220834602903514643e+00
2.160000000000000000e+03 2.586709099164467602e+02 5.686252023606376049e+00 2.230321495757424444e+01
2.172000000000000000e+03 2.276460480803431210e+02 5.199586314773549489e+00 1.587643170852598828e+01
2.184000000000000000e+03 1.597775315730262662e+02 8.542743869585873284e+00 1.130430787470782583e+01
2.196000000000000000e+03 2.263019885947833245e+02 9.803651604875259551e+00 1.276022457373080421e+01
2.208000000000000000e+03 1.635302603466018923e+02 4.312302001202518831e+00 -4.049052467489036466e+00
2.220000000000000000e+03 1.595950683521554367e+02 1.175629616618043904e+01 1.337807202731650946e+01
2.232000000000000000e+03 1.658829172638362195e+02 1.195480666635315536e+01 3.734617529552981097e+00
2.244000000000000000e+03 1.119083077458472673e+02 6.635857810649419264e+00 -5.711879973719164560e+00
2.256000000000000000e+03 1.424246652493200713e+02 1.136944799014050034e+01 5.374125639084073924e+00
2.268000000000000000e+03 1.078182751307707292e+02 7.112398523537009964e+00 2.585968191186468257e+00
2.280000000000000000e+03 1.295482724878322074e+02 7.971578852620774036e+00 -8.019331036721002448e+00
2.292000000000000000e+03 1.268288369280498955e+02 9.151759172810455922e+00 -3.372708870998649910e+00
2.304000000000000000e+03 9.831373910007160077e+01 3.954795249127540213e+00 1.038290082134356584e+00
2.316000000000000000e+03 1.680556219319553293e+02 6.655386600893762328e+00 -7.579796361936179672e+00
2.328000000000000000e+03 1.676590408351967199e+02 5.483908226282244058e+00 -7.543115768023321621e+00
2.340000000000000000e+03 1.213437602421007568e+02 3.201534214149788671e+00 2.425790420699406091e+00
2.352000000000000000e+03 1.804256937049754583e+02 4.276939680869130456e+00 -5.869965715946331208e+00
2.364000000000000000e+03 1.657973960905598290e+02 3.420649888118359350e+00 -7.360963337598885881e-01
2.376000000000000000e+03 1.400332031228125231e+02 3.353455576541256367e+00 7.086132482853257031e+00
2.388000000000000000e+03 1.791178163897460536e+02 2.563566141605738924e+00 -2.817416424805663788e-01
2.400000000000000000e+03 1.501846669472799078e+02 2.761599372648608774e+00 2.412754617163017201e+00
2.412000000000000000e+03 1.272673058033766722e+02 4.375660124848160137e+00 6.703165753296927321e+00
2.424000000000000000e+03 1.510237445425462113e+02 2.918678095922053739e+00 7.072824145233465032e+00
2.436000000000000000e+03 1.443760480149857983e+02 2.895348181723290448e+00 5.119285316850337608e+00
2.448000000000000000e+03 1.300234803545669138e+02 5.542530999678242587e+00 9.720465793466084747e+00
2.460000000000000000e+03 1.363221391363154567e+02 4.262178676027656543e+00 1.283933922347242707e+01
2.472000000000000000e+03 1.501612335379033993e+02 2.891868037771268884e+00 7.015646859969463023e+00
2.484000000000000000e+03 9.162434096100682268e+01 7.656445081915269846e+00 9.358775956660425166e+00
2.496000000000000000e+03 8.434227283578435674e+01 6.934779206676255470e+00 9.674135280778671131e+00
