# ell  Dl_TT  Dl_EE  Dl_TE  [uK^2]
1.396000e+03 8.728401e+03 5.523345e+02 4.923837e+02
1.404000e+03 1.129228e+04 5.121471e+02 6.576797e+02
1.412000e+03 1.158558e+04 5.329901e+02 1.096679e+02
1.420000e+03 1.220915e+04 7.603793e+02 1.107344e+03
1.428000e+03 1.291539e+04 5.992717e+02 6.460626e+02
1.436000e+03 1.731946e+04 4.668230e+02 4.154552e+02
1.444000e+03 1.368035e+04 7.878403e+02 7.237430e+02
1.452000e+03 1.656547e+04 6.326853e+02 6.938712e+02
1.460000e+03 1.573470e+04 9.247152e+02 7.519381e+02
1.468000e+03 1.106178e+04 8.965718e+02 6.291289e+02
1.476000e+03 1.480984e+04 1.059803e+03 1.239036e+03
1.484000e+03 1.440584e+04 1.103626e+03 1.168226e+03
1.492000e+03 1.328101e+04 1.115998e+03 1.221846e+03
1.500000e+03 1.986410e+04 1.308388e+03 1.405256e+03
1.512000e+03 1.791930e+04 1.250734e+03 1.241465e+03
1.524000e+03 1.660362e+04 1.300532e+03 8.568610e+02
1.536000e+03 2.075454e+04 1.688662e+03 3.099232e+03
1.548000e+03 1.929826e+04 1.313753e+03 8.023010e+02
1.560000e+03 2.428848e+04 1.964849e+03 2.805051e+03
1.572000e+03 1.915621e+04 1.462303e+03 1.670816e+03
1.584000e+03 2.532665e+04 2.256870e+03 2.898666e+03
1.596000e+03 2.488586e+04 1.659531e+03 1.545689e+03
1.608000e+03 2.339375e+04 2.711938e+03 3.917722e+03
1.620000e+03 2.223543e+04 2.248778e+03 1.913581e+03
1.632000e+03 2.604913e+04 3.249150e+03 3.986610e+03
1.644000e+03 2.315571e+04 3.053929e+03 3.967758e+03
1.656000e+03 2.602947e+04 3.594529e+03 5.804293e+03
1.668000e+03 2.528985e+04 3.642479e+03 4.740887e+03
1.680000e+03 3.651955e+04 3.628641e+03 6.248727e+03
1.692000e+03 3.507743e+04 4.170645e+03 6.613244e+03
1.704000e+03 3.325365e+04 3.717656e+03 5.012608e+03
1.716000e+03 3.230088e+04 5.219730e+03 7.510183e+03
1.728000e+03 2.564270e+04 4.118520e+03 3.798198e+03
1.740000e+03 4.376877e+04 5.137194e+03 1.021966e+04
1.752000e+03 3.441923e+04 4.071023e+03 6.112640e+03
1.764000e+03 4.632652e+04 4.535972e+03 8.363840e+03
1.776000e+03 3.250486e+04 4.756365e+03 6.748143e+03
1.788000e+03 3.167971e+04 5.447752e+03 7.119344e+03
1.800000e+03 3.860591e+04 3.882146e+03 6.624781e+03
1.812000e+03 4.347533e+04 6.580641e+03 9.223849e+03
1.824000e+03 2.350429e+04 5.273376e+03 4.298073e+03
1.836000e+03 4.167912e+04 6.828791e+03 1.129637e+04
1.848000e+03 4.131238e+04 9.031387e+03 1.232855e+04
1.860000e+03 3.698654e+04 6.903043e+03 7.652965e+03
1.872000e+03 4.592240e+04 9.179671e+03 1.494812e+04
1.884000e+03 5.040759e+04 6.979768e+03 1.255459e+04
1.896000e+03 4.477181e+04 8.896616e+03 1.303992e+04
1.908000e+03 3.098103e+04 4.454164e+03 4.691181e+03
1.920000e+03 5.341983e+04 8.336184e+03 1.464688e+04
1.932000e+03 2.637457e+04 8.758825e+03 8.500814e+03
1.944000e+03 3.975081e+04 9.376172e+03 1.195386e+04
1.956000e+03 4.088384e+04 1.106731e+04 1.409404e+04
1.968000e+03 4.741308e+04 7.864213e+03 1.463897e+04
1.980000e+03 4.382957e+04 1.226282e+04 1.685825e+04
1.992000e+03 2.269404e+04 5.407888e+03 2.859704e+03
2.004000e+03 4.232927e+04 9.621958e+03 1.386512e+04
2.016000e+03 2.434574e+04 1.010389e+04 9.830346e+03
2.028000e+03 4.156347e+04 1.052859e+04 1.550057e+04
2.040000e+03 3.849465e+04 1.309836e+04 1.731428e+04
2.052000e+03 3.032960e+04 5.930617e+03 5.767982e+03
2.064000e+03 3.737403e+04 1.002334e+04 1.371298e+04
2.076000e+03 1.799692e+04 7.192710e+03 4.642795e+03
2.088000e+03 3.125074e+04 9.530417e+03 1.274037e+04
2.100000e+03 2.416833e+04 1.172321e+04 1.090404e+04
2.112000e+03 1.193699e+04 4.228865e+03 1.694261e+03
2.124000e+03 1.237877e+04 6.605880e+03 1.095645e+02
2.136000e+03 1.209611e+04 5.515483e+03 -5.633883e+01
2.148000e+03 1.572039e+04 4.947105e+03 1.634679e+03
2.160000e+03 1.872391e+04 5.640293e+03 1.857772e+03
2.172000e+03 1.555858e+04 3.698120e+03 4.348205e+02
2.184000e+03 1.714846e+04 7.802624e+03 3.235688e+03
2.196000e+03 1.558648e+04 6.450360e+03 1.442120e+03
2.208000e+03 1.172389e+04 4.758104e+03 8.183978e+02
2.220000e+03 1.149394e+04 6.556583e+03 1.858007e+03
